subject,item,utterance,response,measure
336,fell down shelves,Some,0.001,comp_allprob
336,honked bicyclists,Some,0.3,comp_allprob
336,reflected the sunlight mirrors,Some,0.1,comp_allprob
337,ripped shoes,Some,0.001,comp_allprob
337,lit up computers,Some,0.001,comp_allprob
337,decomposed pinecones,Some,0.001,comp_allprob
337,laughed comedians,Some,0.001,comp_allprob
337,landed flat pancakes,Some,0.001,comp_allprob
337,ran out of batteries bike lights,Some,0.001,comp_allprob
337,exploded CDs,Some,0.001,comp_allprob
337,exploded gas tanks,Some,0.001,comp_allprob
337,rhymed limericks,Some,0.001,comp_allprob
337,froze berries,Some,0.001,comp_allprob
338,honked bicyclists,Some,0.2,comp_allprob
338,decomposed banana peels,Some,0.3,comp_allprob
338,broke sunglasses,Some,0.2,comp_allprob
338,melted ice cubes,Some,0.1,comp_allprob
338,beeped new cars,Some,0.2,comp_allprob
338,landed flat coins,Some,0.2,comp_allprob
338,exploded CDs,Some,0.2,comp_allprob
338,laughed comedians,Some,0.3,comp_allprob
338,were green clovers,Some,0.2,comp_allprob
338,froze chocolate bars,Some,0.3,comp_allprob
339,burnt matches,Some,0.1,comp_allprob
339,sank balloons,Some,0.001,comp_allprob
339,stopped bicycles,Some,0.2,comp_allprob
339,froze chocolate bars,Some,0.1,comp_allprob
339,stuck to the wall cakes,Some,0.1,comp_allprob
339,blew away hats,Some,0.1,comp_allprob
339,rhymed limericks,Some,0.1,comp_allprob
339,stuck beads,Some,0.1,comp_allprob
339,rolled wheelchairs,Some,0.1,comp_allprob
339,decomposed banana peels,Some,0.1,comp_allprob
340,dissolved sugar cubes,Some,0.001,comp_allprob
340,decomposed soda cans,Some,0.001,comp_allprob
340,landed flat coins,Some,0.001,comp_allprob
340,fell down shelves,Some,0.001,comp_allprob
340,melted ice cubes,Some,0.9,comp_allprob
340,rolled toy cars,Some,0.1,comp_allprob
340,laughed kids,Some,0.001,comp_allprob
340,lit up flashlights,Some,0.001,comp_allprob
340,exploded gas tanks,Some,0.001,comp_allprob
340,flashed webcams,Some,0.001,comp_allprob
341,were green strawberries,Some,0.001,comp_allprob
341,decomposed pinecones,Some,0.001,comp_allprob
341,rolled toy cars,Some,0.001,comp_allprob
341,ripped shoes,Some,0.001,comp_allprob
341,got stained white carpets,Some,0.001,comp_allprob
341,froze bottles of hand soap,Some,0.001,comp_allprob
341,flashed webcams,Some,0.001,comp_allprob
341,laughed comedians,Some,0.001,comp_allprob
341,melted ice cubes,Some,0.001,comp_allprob
341,lit up flashlights,Some,0.001,comp_allprob
342,melted pencils,Some,0.2,comp_allprob
342,were green strawberries,Some,0.001,comp_allprob
342,ripped shoes,Some,0.001,comp_allprob
342,stuck to the wall baseballs,Some,0.001,comp_allprob
342,had the letter Z in them birthday cards,Some,0.001,comp_allprob
342,reflected the sunlight mirrors,Some,0.001,comp_allprob
342,ate the seeds dogs,Some,0.001,comp_allprob
342,blew away hats,Some,0.001,comp_allprob
342,exploded gas tanks,Some,0.001,comp_allprob
342,lit up cd-players,Some,0.001,comp_allprob
343,ripped shirts,Some,0.3,comp_allprob
343,froze bottles of hand soap,Some,0.3,comp_allprob
343,had the letter Z in them birthday cards,Some,0.2,comp_allprob
343,lit up cd-players,Some,0.3,comp_allprob
343,ran out of batteries phones,Some,0.3,comp_allprob
343,were green bananas,Some,0.2,comp_allprob
343,rolled toy cars,Some,0.2,comp_allprob
343,stopped motorcycles,Some,0.001,comp_allprob
343,honked taxi drivers,Some,0.3,comp_allprob
343,ate the seeds butterflies,Some,0.3,comp_allprob
344,sank balloons,Some,0.3,comp_allprob
344,landed flat notebooks,Some,0.2,comp_allprob
344,melted pencils,Some,0.001,comp_allprob
344,rolled toy cars,Some,0.001,comp_allprob
344,beeped new cars,Some,0.001,comp_allprob
344,lit up flashlights,Some,0.3,comp_allprob
344,got stained white tablecloths,Some,0.001,comp_allprob
344,broke boxes,Some,0.001,comp_allprob
344,stopped bicycles,Some,0.001,comp_allprob
344,burnt books,Some,0.001,comp_allprob
345,flashed cameras,Some,0.3,comp_allprob
345,exploded fireworks,Some,0.001,comp_allprob
345,dissolved oreos,Some,0.001,comp_allprob
345,rhymed poems,Some,0.001,comp_allprob
345,beeped houses,Some,0.001,comp_allprob
345,melted pencils,Some,0.001,comp_allprob
345,honked bus drivers,Some,0.001,comp_allprob
345,ran out of batteries laptops,Some,0.001,comp_allprob
345,blew away backpacks,Some,0.001,comp_allprob
345,stopped motorcycles,Some,0.001,comp_allprob
346,sank marbles,Some,0.1,comp_allprob
346,had the letter Z in them birthday cards,Some,0.1,comp_allprob
346,were green clovers,Some,0.1,comp_allprob
346,rolled shopping carts,Some,0.1,comp_allprob
346,stopped motorcycles,Some,0.1,comp_allprob
346,beeped new cars,Some,0.1,comp_allprob
346,ran out of batteries phones,Some,0.1,comp_allprob
346,got stained white shirts,Some,0.1,comp_allprob
346,landed flat pancakes,Some,0.1,comp_allprob
346,reflected the sunlight diamonds,Some,0.1,comp_allprob
347,blew away napkins,Some,0.001,comp_allprob
347,lit up flashlights,Some,0.001,comp_allprob
347,sank marbles,Some,0.001,comp_allprob
347,landed flat notebooks,Some,0.001,comp_allprob
347,ripped shirts,Some,0.001,comp_allprob
347,stuck beads,Some,0.001,comp_allprob
347,stopped bicycles,Some,0.001,comp_allprob
347,ran out of batteries phones,Some,0.001,comp_allprob
347,exploded balls of tin foil,Some,0.001,comp_allprob
347,were green clovers,Some,0.001,comp_allprob
348,decomposed banana peels,Some,0.3,comp_allprob
348,beeped houses,Some,0.2,comp_allprob
348,rolled toy cars,Some,0.1,comp_allprob
348,were green strawberries,Some,0.5,comp_allprob
348,blew away hats,Some,0.4,comp_allprob
348,broke boxes,Some,0.2,comp_allprob
348,burnt books,Some,0.4,comp_allprob
348,laughed kids,Some,0.2,comp_allprob
348,reflected the sunlight diamonds,Some,0.1,comp_allprob
348,fell down card towers,Some,0.1,comp_allprob
349,lit up cd-players,Some,0.001,comp_allprob
349,beeped old cars,Some,0.001,comp_allprob
349,ripped books,Some,0.001,comp_allprob
349,blew away hats,Some,0.001,comp_allprob
349,laughed kids,Some,0.001,comp_allprob
349,ran out of batteries phones,Some,0.001,comp_allprob
349,decomposed soda cans,Some,0.001,comp_allprob
349,were green clovers,Some,0.001,comp_allprob
349,exploded fireworks,Some,0.001,comp_allprob
349,popped balloons,Some,0.001,comp_allprob
350,landed flat coins,Some,0.001,comp_allprob
350,stuck sequins,Some,0.001,comp_allprob
350,stopped motorcycles,Some,0.001,comp_allprob
350,laughed lawyers,Some,0.001,comp_allprob
350,ripped books,Some,0.2,comp_allprob
350,dissolved sugar cubes,Some,0.001,comp_allprob
350,ate the seeds birds,Some,0.001,comp_allprob
350,fell down card towers,Some,0.001,comp_allprob
350,beeped houses,Some,0.001,comp_allprob
350,reflected the sunlight phone screens,Some,0.001,comp_allprob
351,rhymed limericks,Some,0.001,comp_allprob
351,decomposed soda cans,Some,0.001,comp_allprob
351,got stained white tablecloths,Some,0.001,comp_allprob
351,ran out of batteries phones,Some,0.001,comp_allprob
351,froze berries,Some,0.001,comp_allprob
351,honked taxi drivers,Some,0.001,comp_allprob
351,blew away hats,Some,0.001,comp_allprob
351,landed flat pancakes,Some,0.001,comp_allprob
351,fell down shelves,Some,0.001,comp_allprob
351,sank cups,Some,0.001,comp_allprob
352,popped balloons,Some,0.999,comp_allprob
352,laughed kids,Some,0.4,comp_allprob
352,ripped shoes,Some,0.001,comp_allprob
352,ran out of batteries laptops,Some,0.1,comp_allprob
352,sank marbles,Some,0.999,comp_allprob
352,stopped bicycles,Some,0.4,comp_allprob
352,exploded candles,Some,0.2,comp_allprob
352,stuck to the wall cakes,Some,0.1,comp_allprob
352,fell down shelves,Some,0.001,comp_allprob
352,melted ice cubes,Some,0.1,comp_allprob
353,honked bicyclists,Some,0.1,comp_allprob
353,sank balloons,Some,0.001,comp_allprob
353,had the letter Z in them birthday cards,Some,0.3,comp_allprob
353,decomposed banana peels,Some,0.1,comp_allprob
353,stuck stickers,Some,0.3,comp_allprob
353,blew away hats,Some,0.001,comp_allprob
353,rhymed poems,Some,0.001,comp_allprob
353,burnt rocks,Some,0.001,comp_allprob
353,ran out of batteries bike lights,Some,0.001,comp_allprob
353,were green strawberries,Some,0.001,comp_allprob
354,fell down block towers,Some,0.001,comp_allprob
354,blew away hats,Some,0.001,comp_allprob
354,lit up computers,Some,0.001,comp_allprob
354,rhymed poems,Some,0.001,comp_allprob
354,melted pencils,Some,0.001,comp_allprob
354,ate the seeds dogs,Some,0.001,comp_allprob
354,stuck to the wall pieces of gum,Some,0.001,comp_allprob
354,got stained white carpets,Some,0.001,comp_allprob
354,landed flat coins,Some,0.001,comp_allprob
354,were green clovers,Some,0.001,comp_allprob
355,beeped houses,Some,0.001,comp_allprob
355,fell down shelves,Some,0.001,comp_allprob
355,exploded eggs,Some,0.001,comp_allprob
355,decomposed soda cans,Some,0.001,comp_allprob
355,were green clovers,Some,0.001,comp_allprob
355,stopped cars,Some,0.3,comp_allprob
355,burnt matches,Some,0.001,comp_allprob
355,popped eggs,Some,0.001,comp_allprob
355,ripped shoes,Some,0.001,comp_allprob
355,froze chocolate bars,Some,0.001,comp_allprob
356,exploded balls of tin foil,Some,0.001,comp_allprob
356,lit up computers,Some,0.001,comp_allprob
356,froze bottles of hand soap,Some,0.001,comp_allprob
356,exploded candles,Some,0.001,comp_allprob
356,fell down card towers,Some,0.001,comp_allprob
356,broke sunglasses,Some,0.001,comp_allprob
356,burnt rocks,Some,0.001,comp_allprob
356,rolled toy cars,Some,0.001,comp_allprob
356,were green bananas,Some,0.001,comp_allprob
356,landed flat pancakes,Some,0.001,comp_allprob
357,rolled toy cars,Some,0.001,comp_allprob
357,ran out of batteries bike lights,Some,0.001,comp_allprob
357,got stained white tablecloths,Some,0.3,comp_allprob
357,stuck to the wall cakes,Some,0.3,comp_allprob
357,sank marbles,Some,0.3,comp_allprob
357,stopped motorcycles,Some,0.7,comp_allprob
357,froze chocolate bars,Some,0.999,comp_allprob
357,were green clovers,Some,0.8,comp_allprob
357,exploded eggs,Some,0.3,comp_allprob
357,fell down block towers,Some,0.4,comp_allprob
358,had the letter Z in them birthday cards,Some,0.001,comp_allprob
358,fell down shelves,Some,0.001,comp_allprob
358,exploded gas tanks,Some,0.001,comp_allprob
358,stuck to the wall cakes,Some,0.001,comp_allprob
358,landed flat notebooks,Some,0.001,comp_allprob
358,rolled wheelchairs,Some,0.001,comp_allprob
358,were green strawberries,Some,0.001,comp_allprob
358,stuck stickers,Some,0.4,comp_allprob
358,beeped new cars,Some,0.001,comp_allprob
358,blew away backpacks,Some,0.001,comp_allprob
359,sank marbles,Some,0.001,comp_allprob
359,stuck to the wall pieces of gum,Some,0.001,comp_allprob
359,popped eggs,Some,0.001,comp_allprob
359,stopped bicycles,Some,0.001,comp_allprob
359,decomposed pinecones,Some,0.001,comp_allprob
359,melted pencils,Some,0.001,comp_allprob
359,exploded balls of tin foil,Some,0.001,comp_allprob
359,lit up flashlights,Some,0.001,comp_allprob
359,landed flat coins,Some,0.001,comp_allprob
359,dissolved sugar cubes,Some,0.001,comp_allprob
360,phone screens reflected the sunlight,None,1,wonkiness
360,wheelchairs rolled,All,0,wonkiness
360,webcams flashed,None,1,wonkiness
360,stickers stuck,Some,0,wonkiness
360,matches burnt,None,1,wonkiness
360,shelves fell down,Some,0,wonkiness
360,shirts ripped,All,0,wonkiness
360,pencils melted,Some,1,wonkiness
360,napkins blew away,Some,0,wonkiness
360,banana peels decomposed,Some,0,wonkiness
360,chocolate bars froze,Some,0,wonkiness
360,coins landed flat,Some,0,wonkiness
360,bike lights ran out of batteries,None,0,wonkiness
360,flashlights lit up,None,0,wonkiness
360,eggs popped,All,1,wonkiness
360,fireworks exploded,All,0,wonkiness
360,birthday cards had the letter Z in them,Some,0,wonkiness
360,carrots dissolved,Some,1,wonkiness
360,songs rhymed,Some,0,wonkiness
360,strawberries were green,All,0,wonkiness
361,eggs popped,All,1,wonkiness
361,bottles of hand soap froze,Some,0,wonkiness
361,dogs ate the seeds,None,0,wonkiness
361,white carpets got stained,All,0,wonkiness
361,houses beeped,Some,1,wonkiness
361,fireworks exploded,Some,0,wonkiness
361,ice cubes melted,None,1,wonkiness
361,eggs exploded,Some,1,wonkiness
361,webcams flashed,Some,1,wonkiness
361,bus drivers honked,None,0,wonkiness
361,pieces of gum stuck to the wall,Some,0,wonkiness
361,motorcycles stopped,Some,0,wonkiness
361,songs rhymed,Some,0,wonkiness
361,pancakes landed flat,All,0,wonkiness
361,love notes had the letter Z in them,None,0,wonkiness
361,clovers were green,All,0,wonkiness
361,cd-players lit up,All,1,wonkiness
361,balloons sank,Some,1,wonkiness
361,boxes broke,Some,0,wonkiness
361,hats blew away,None,1,wonkiness
362,shoes ripped,Some,0,wonkiness
362,baseballs stuck to the wall,All,1,wonkiness
362,new cars beeped,None,1,wonkiness
362,balls of tin foil exploded,All,0,wonkiness
362,kids laughed,None,0,wonkiness
362,notebooks landed flat,Some,0,wonkiness
362,bottles of hand soap froze,All,0,wonkiness
362,shelves fell down,Some,0,wonkiness
362,banana peels decomposed,Some,1,wonkiness
362,butterflies ate the seeds,None,0,wonkiness
362,computers lit up,Some,1,wonkiness
362,eggs popped,Some,1,wonkiness
362,phone screens reflected the sunlight,Some,0,wonkiness
362,cars stopped,Some,1,wonkiness
362,songs rhymed,None,1,wonkiness
362,sequins stuck,Some,0,wonkiness
362,cups sank,All,1,wonkiness
362,bus drivers honked,All,0,wonkiness
362,laptops ran out of batteries,Some,1,wonkiness
362,love notes had the letter Z in them,None,0,wonkiness
363,bubbles popped,None,1,wonkiness
363,dogs ate the seeds,Some,0,wonkiness
363,bicycles stopped,Some,0,wonkiness
363,card towers fell down,All,1,wonkiness
363,shopping carts rolled,None,1,wonkiness
363,phones flashed,None,1,wonkiness
363,kids laughed,All,0,wonkiness
363,new cars beeped,All,0,wonkiness
363,poems rhymed,Some,0,wonkiness
363,crayons melted,Some,0,wonkiness
363,pancakes landed flat,None,1,wonkiness
363,napkins blew away,Some,0,wonkiness
363,marbles sank,Some,0,wonkiness
363,eggs exploded,Some,0,wonkiness
363,computers lit up,Some,0,wonkiness
363,logs broke,All,1,wonkiness
363,diamonds reflected the sunlight,Some,1,wonkiness
363,sugar cubes dissolved,None,0,wonkiness
363,clovers were green,All,0,wonkiness
363,love notes had the letter Z in them,Some,0,wonkiness
364,eggs exploded,None,0,wonkiness
364,motorcycles stopped,None,1,wonkiness
364,old cars beeped,Some,0,wonkiness
364,cakes stuck to the wall,None,0,wonkiness
364,block towers fell down,Some,0,wonkiness
364,love notes had the letter Z in them,All,1,wonkiness
364,bananas were green,Some,0,wonkiness
364,white tablecloths got stained,All,0,wonkiness
364,boxes broke,Some,0,wonkiness
364,berries froze,None,1,wonkiness
364,butterflies ate the seeds,Some,0,wonkiness
364,candles exploded,All,1,wonkiness
364,bicyclists honked,None,0,wonkiness
364,pinecones decomposed,All,0,wonkiness
364,wheelchairs rolled,Some,0,wonkiness
364,cameras flashed,Some,0,wonkiness
364,pencils melted,Some,0,wonkiness
364,diamonds reflected the sunlight,All,0,wonkiness
364,limericks rhymed,Some,0,wonkiness
364,computers lit up,Some,0,wonkiness
365,hats blew away,Some,0,wonkiness
365,mirrors reflected the sunlight,Some,0,wonkiness
365,balloons sank,Some,1,wonkiness
365,rocks burnt,None,0,wonkiness
365,coins landed flat,Some,0,wonkiness
365,stickers stuck,Some,0,wonkiness
365,bicyclists honked,Some,0,wonkiness
365,old cars beeped,None,0,wonkiness
365,shirts ripped,Some,0,wonkiness
365,sugar cubes dissolved,Some,0,wonkiness
365,block towers fell down,None,1,wonkiness
365,banana peels decomposed,None,1,wonkiness
365,birds ate the seeds,All,0,wonkiness
365,computers lit up,Some,0,wonkiness
365,strawberries were green,All,1,wonkiness
365,bubbles popped,All,0,wonkiness
365,kids laughed,Some,0,wonkiness
365,baseballs stuck to the wall,All,1,wonkiness
365,phones flashed,All,1,wonkiness
365,gas tanks exploded,None,1,wonkiness
366,eggs exploded,Some,1,wonkiness
366,sugar cubes dissolved,All,0,wonkiness
366,bicycles stopped,Some,1,wonkiness
366,pancakes landed flat,None,1,wonkiness
366,boxes broke,Some,0,wonkiness
366,birthday cards had the letter Z in them,Some,0,wonkiness
366,bus drivers honked,None,1,wonkiness
366,houses beeped,None,1,wonkiness
366,shirts ripped,None,0,wonkiness
366,beads stuck,Some,1,wonkiness
366,white carpets got stained,All,1,wonkiness
366,songs rhymed,Some,1,wonkiness
366,flashlights lit up,Some,1,wonkiness
366,webcams flashed,All,1,wonkiness
366,chocolate bars froze,All,0,wonkiness
366,birds ate the seeds,Some,0,wonkiness
366,ice cubes melted,Some,1,wonkiness
366,block towers fell down,Some,1,wonkiness
366,napkins blew away,None,0,wonkiness
366,laptops ran out of batteries,All,1,wonkiness
367,hats blew away,Some,0,wonkiness
367,laptops ran out of batteries,Some,1,wonkiness
367,taxi drivers honked,Some,0,wonkiness
367,sunglasses broke,None,1,wonkiness
367,cd-players lit up,Some,0,wonkiness
367,shirts ripped,Some,0,wonkiness
367,balls of tin foil exploded,Some,0,wonkiness
367,eggs popped,None,1,wonkiness
367,soda cans decomposed,None,0,wonkiness
367,pencils melted,All,1,wonkiness
367,berries froze,None,1,wonkiness
367,shelves fell down,Some,0,wonkiness
367,cameras flashed,All,0,wonkiness
367,cakes stuck to the wall,Some,0,wonkiness
367,sequins stuck,All,0,wonkiness
367,bicycles stopped,All,0,wonkiness
367,novels had the letter Z in them,None,0,wonkiness
367,gas tanks exploded,Some,0,wonkiness
367,white tablecloths got stained,All,0,wonkiness
367,clovers were green,Some,0,wonkiness
368,love notes had the letter Z in them,All,1,wonkiness
368,lawyers laughed,Some,0,wonkiness
368,clovers were green,Some,0,wonkiness
368,backpacks blew away,Some,0,wonkiness
368,coins landed flat,All,0,wonkiness
368,new cars beeped,Some,0,wonkiness
368,butterflies ate the seeds,None,0,wonkiness
368,songs rhymed,Some,0,wonkiness
368,banana peels decomposed,All,0,wonkiness
368,pieces of gum stuck to the wall,Some,0,wonkiness
368,balls of tin foil exploded,Some,0,wonkiness
368,bike lights ran out of batteries,None,1,wonkiness
